2482	847	
2438	8341	
250	9922	
2787	2916	
663	3042	
2815	1767	
6328	2433	
592	4528	
3968	7269	
4253	3579	
9349	755	
10594	4963	
6440	10014	
2637	10508	
4577	4409	
10317	2771	
222	4773	
5095	3857	
5303	4923	
2204	2726	
6306	8979	
5586	6075	
3926	6909	
5444	1208	
3694	8429	
9081	3436	
1396	9604	
287	10778	
8007	9545	
2665	5400	
4178	4038	
2772	6451	
8826	103	
7074	6663	
1620	3221	
2537	7003	
3145	905	
2396	7737	
7312	10396	
8547	8306	
1118	2346	
1417	7776	
3356	3688	
8938	8069	
6524	3843	
1759	6017	
4897	4983	
6400	1129	
5411	1529	
6820	426	
9300	3100	
8416	4294	
4426	1103	
2338	6549	
1721	7488	
5368	6676	
4996	3098	
2626	1363	
3640	9426	
1833	2408	
8678	4704	
6634	6298	
5778	824	
10795	6056	
2860	3983	
761	2263	
8683	5067	
10412	658	
7241	9940	
6712	7612	
1695	9503	
1448	8441	
2085	9097	
648	3498	
2094	9535	
8727	10040	
7766	4812	
10639	343	
2401	2469	
5467	3444	
6538	10118	
5213	7314	
8564	4495	
2689	10173	
10097	8905	
9233	2641	
812	10579	
4429	10285	
8693	1225	
9566	425	
4217	2979	
3552	1079	
2386	508	
6738	1182	
802	9873	
6963	2480	
2424	10129	
3243	3454	
3821	9748	
1731	6002	
6526	172	
1074	9761	
4654	6768	
5789	6411	
3734	4976	
937	3915	
6356	954	
5264	9378	
78	4987	
7054	6560	
3921	2433	
7551	2098	
7667	4621	
1560	6191	
3632	4366	
8310	3676	
3165	7584	
7782	3104	
4327	244	
3802	8113	
3007	7385	
8093	10765	
9228	2560	
9860	6269	
7877	7373	
2632	3292	
10434	4225	
6092	1445	
4853	6516	
3639	7346	
6395	3088	
2703	4353	
2113	10450	
3739	9297	
4924	9377	
3618	9826	
1609	8672	
93	1986	
5110	6336	
10774	8492	
5411	10910	
10628	2747	
3408	8381	
7716	7277	
8573	3548	
1005	9915	
6768	1712	
5736	4276	
9286	8476	
9379	5832	
7137	5756	
10624	5794	
994	146	
2542	4039	
9820	6951	
9156	10540	
7085	2987	
9901	7260	
3161	1496	
8221	1054	
7876	5849	
10398	6533	
9116	9712	
8087	993	
9473	6916	
714	5898	
10042	10313	
10401	405	
4758	6938	
7628	4280	
2451	10457	
8817	1127	
9398	5799	
3336	8433	
9415	4288	
9322	4380	
8032	10877	
5670	8012	
9435	4237	
4703	2059	
9789	6389	
6325	7979	
1563	4036	
839	7007	
55	7468	
1450	9391	
4111	7234	
1817	8306	
2170	4607	
7785	5950	
9184	9575	
1399	7427	
6293	2398	
5640	7661	
8857	6162	
1180	10848	
5007	10324	
8832	6974	
9400	9552	
1439	5876	
5172	5740	
10741	2867	
4708	5910	
5560	7186	
7142	4645	
8163	3296	
2838	4105	
3736	1239	
1782	8271	
89	8956	
6570	3629	
5026	9451	
5818	8020	
6303	3680	
4525	4595	
7958	8480	
2950	8663	
5225	1398	
1286	616	
6394	10289	
534	10319	
7283	1970	
5550	5524	
25	7372	
2215	9924	
4172	10236	
3146	7880	
9358	3432	
7859	9089	
3085	5844	
253	10279	
10567	3135	
2435	1440	
8793	7204	
9272	6277	
4260	3989	
5980	1880	
6836	1673	
7980	1714	
2070	62	
8981	6530	
4454	9586	
6876	9992	
6242	3971	
4781	2463	
279	1639	
774	2616	
678	4605	
6783	7859	
6546	8218	
704	4473	
3136	4760	
2318	221	
8708	2929	
2684	5049	
868	8785	
8459	2396	
7419	8313	
4094	5497	
8180	7520	
4900	1371	
7577	4892	
1418	3548	
1151	6262	
1804	7245	
10351	2260	
8584	3688	
5060	2328	
9560	9601	
1604	733	
9066	8251	
7422	2585	
2997	9934	
5470	4798	
5626	3950	
8879	3891	
3965	3400	
10742	7496	
6574	2261	
5814	7966	
6305	10193	
6750	3069	
5814	4597	
7363	6167	
10957	5392	
1851	10529	
5346	9572	
5288	10554	
1016	9677	
2316	292	
2238	2692	
111	7040	
2315	2010	
9923	3574	
2695	8920	
2904	6970	
5511	4323	
489	10625	
10788	9869	
5001	3251	
5313	870	
2499	8971	
9128	7938	
9318	2081	
2696	5980	
5233	2144	
76	5256	
920	10579	
6459	10541	
3435	6475	
4703	8625	
9095	2484	
2964	1391	
1700	10438	
2087	10468	
4755	6558	
5385	8896	
8769	3652	
6039	6935	
6316	4080	
2215	4423	
1304	9918	
6825	3963	
3855	6040	
10631	10374	
7787	3930	
4091	10004	
3713	8033	
5724	7138	
5764	5	
132	7822	
1347	3830	
9416	3361	
4640	5042	
3453	5240	
6598	6980	
2044	4786	
8262	5993	
5089	4068	
8958	9163	
1998	5880	
7471	5872	
5359	10572	
2273	10709	
4682	9199	
109	10492	
1165	7030	
2311	7326	
5931	8045	
1830	7217	
6092	9241	
1817	10353	
3720	5242	
9399	10005	
1424	4949	
1491	9049	
3258	3527	
10106	529	
9663	3319	
1979	4213	
2138	5570	
643	10911	
1207	9754	
5361	8529	
9845	6128	
8916	7492	
7481	8574	
687	1820	
5985	10361	
8742	3415	
4490	4036	
4129	9460	
5303	368	
6242	6288	
8286	2167	
2147	8851	
6184	80	
3529	4825	
5853	10380	
4111	5565	
2946	3815	
4265	1792	
6297	2082	
3982	951	
9218	878	
120	1971	
259	10435	
5988	7865	
4041	8198	
5448	5209	
7378	7313	
214	6620	
7945	10948	
10596	4031	
7525	5225	
9108	7853	
2343	1781	
1223	2520	
10190	874	
833	6631	
10760	6186	
7785	7708	
8751	9750	
9440	3812	
1157	6989	
595	9937	
1214	6736	
3038	8597	
4145	3114	
5439	10868	
9858	9716	
3748	1884	
8167	5342	
7043	3041	
6405	3210	
5724	4641	
8894	7435	
1628	8326	
1121	1499	
5569	802	
6095	5529	
10005	10740	
9725	10289	
10609	8352	
1011	8822	
47	7989	
8472	4555	
5868	5072	
10063	4431	
6560	2367	
3162	10134	
2019	10767	
4009	9356	
8902	6158	
7519	9708	
8475	2141	
5922	4559	
3035	1709	
149	1313	
4042	851	
3803	10989	
6176	8574	
3250	9264	
9966	9940	
8874	4051	
651	2396	
7945	8234	
3939	3607	
1292	2385	
10179	8032	
8291	6582	
3347	4242	
7122	9762	
4888	5737	
3344	3362	
10517	8440	
9606	9290	
3357	3242	
1517	10904	
10000	10164	
4412	3446	
8152	5663	
5093	2553	
2382	8355	
3619	7879	
334	3151	
2539	8181	
8308	6662	
4379	7030	
7017	6595	
291	2336	
9030	197	
3871	4553	
10844	413	
1670	10695	
213	6476	
9426	2084	
7090	9978	
7004	4872	
4778	2769	
8259	7321	
5140	7928	
4681	6925	
4514	763	
10362	9512	
4946	1552	
9626	8905	
5025	9308	
8170	9590	
6886	3420	
2295	6744	
5481	5656	
8407	9354	
9014	4345	
4040	4547	
9834	2411	
5599	5755	
5105	5294	
2242	7762	
4377	8055	
10075	4115	
1974	4331	
1801	4623	
6379	4755	
10628	3446	
9306	4066	
325	7521	
104	980	
3896	9611	
5184	4257	
10055	4718	
146	239	
8396	9785	
8216	502	
2706	6455	
2149	4516	
10801	9091	
2770	2017	
9652	10223	
8726	10493	
4225	7140	
10450	9589	
2988	10412	
702	3036	
10808	7939	
7251	6478	
5099	3372	
4062	3768	
4453	3096	
4822	6755	
6309	1	
4522	10064	
2504	356	
7434	597	
4295	5429	
7848	1765	
2763	7773	
9034	10654	
6720	4046	
5912	2604	
10131	7671	
9340	3691	
10618	2074	
923	2817	
2710	6315	
4582	5090	
1831	3644	
9589	3469	
10637	4795	
2505	4804	
430	3941	
6524	8033	
9192	4123	
7968	7875	
7173	867	
8832	5832	
10942	4970	
8503	340	
6830	4308	
7979	248	
5876	10974	
1150	2270	
6972	4131	
7633	2489	
10699	3283	
5924	185	
4732	354	
2022	1676	
884	3556	
574	5304	
10775	6230	
4740	8532	
4268	2416	
3095	1855	
724	8486	
7508	1568	
2650	4870	
4807	6340	
9208	1276	
3410	8670	
3558	3048	
3567	9289	
4303	5489	
5003	4313	
7842	9939	
7689	3496	
7441	6068	
6383	1196	
7906	357	
4009	9077	
3760	812	
6897	10941	
9013	2830	
5952	8248	
7750	2289	
3668	1906	
10707	767	
6565	6320	
10385	1526	
2181	4846	
2886	6941	
8860	2800	
7729	8817	
1893	10540	
5507	5670	
8049	3308	
6182	6457	
6518	8898	
8936	8514	
7291	6069	
6284	6183	
4915	2368	
3149	979	
5739	201	
9312	5269	
9282	10222	
989	9269	
660	10915	
5713	10097	
5098	1993	
5676	1822	
8586	4904	
5634	1466	
3095	29	
10920	5974	
5773	8599	
2340	6945	
3019	10891	
113	1480	
5093	6760	
958	4034	
6452	3813	
3586	8767	
9565	10382	
2439	5432	
2931	10485	
5504	3105	
529	8612	
5679	4803	
3040	7849	
8655	10375	
4769	9251	
10675	6429	
9352	7337	
8690	9682	
8254	8546	
184	4368	
153	1927	
2818	10455	
4890	7340	
5389	8113	
3050	10429	
3483	1819	
2162	7341	
5739	2072	
9230	10002	
5700	4640	
1861	6077	
4766	2013	
767	6509	
469	3190	
683	8891	
10322	5284	
2860	8520	
6672	298	
1240	2514	
6752	473	
6101	7629	
8730	5921	
3704	1903	
224	10844	
3563	10756	
2384	4445	
2930	5520	
9359	1278	
8875	7883	
2572	2215	
9768	4494	
6760	6490	
1705	5155	
2296	2986	
474	3411	
2188	1060	
6647	3210	
5288	5734	
6632	4892	
6036	2013	
6669	10659	
7441	2010	
7231	6224	
5851	5156	
8808	4415	
4102	3745	
9800	4239	
4166	9557	
2117	3406	
5455	6974	
1430	1916	
10389	2334	
5980	7422	
3929	2903	
5422	1491	
9665	3637	
3815	9715	
8755	3716	
5334	7458	
9958	5499	
3874	3044	
8388	9496	
728	5067	
216	9259	
1450	6796	
5672	9407	
7102	224	
2663	4691	
960	7934	
1090	9982	
10517	5750	
1604	8169	
10781	4440	
6529	10926	
700	3890	
10084	9310	
3989	9224	
9133	2785	
7195	6262	
6906	9246	
9326	6057	
4648	7667	
