1989	3063	
8881	7841	
316	8365	
9481	9495	
3223	2083	
6056	9159	
8299	420	
7165	5699	
9857	10846	
5749	1263	
7701	532	
5274	9370	
4940	5213	
5495	2387	
874	2311	
8527	1445	
9249	7209	
4830	4825	
2462	9125	
7272	8543	
10013	8350	
2221	8080	
10940	10307	
6278	1802	
4261	6575	
7465	3921	
4086	1173	
9863	1007	
4466	3805	
10231	10800	
9890	9941	
3284	8316	
9166	6439	
10801	3409	
5453	3435	
9469	8437	
3909	2993	
9378	9405	
8332	8173	
999	10645	
10981	6047	
8077	2357	
8334	6429	
8958	9467	
1293	4344	
8281	2675	
9475	9000	
8250	6472	
2737	5469	
767	10605	
2175	2715	
2142	3909	
3460	145	
10777	10643	
7743	2790	
9932	9223	
8099	3776	
1261	110	
1250	8506	
8345	8981	
3864	6873	
672	6297	
5400	4404	
2407	1349	
9925	9630	
2627	5689	
8494	6970	
9381	3868	
1580	1697	
2273	6414	
8408	5034	
5648	53	
6141	5591	
1430	10706	
4077	9167	
750	5870	
8752	7814	
1137	8022	
3831	5165	
8453	7536	
7942	927	
1738	7217	
7543	4746	
5872	3317	
9163	7430	
4436	10258	
6140	10469	
2961	6706	
2751	8535	
7340	4755	
8541	3529	
2272	3516	
6168	7937	
4551	7222	
6898	512	
4098	4156	
6968	2492	
3095	4441	
2398	8801	
10546	3861	
2877	948	
2367	2659	
2807	8676	
3019	6858	
8259	8989	
10474	5318	
2212	5226	
8474	10427	
2916	8190	
8215	837	
6229	2943	
5952	10958	
6784	2520	
3391	1005	
3167	9994	
9670	10695	
4628	1430	
5309	4389	
8365	5625	
6584	5754	
5023	10293	
7876	4975	
1479	1023	
3986	797	
2880	8658	
668	3791	
3902	3192	
10709	2561	
2081	512	
3837	1560	
717	4593	
3602	9000	
3926	2433	
9602	3700	
3001	4378	
9677	757	
10574	5866	
2479	6802	
5434	1797	
7211	3073	
8896	5537	
8883	4479	
8511	838	
2108	5538	
2279	7144	
5158	6200	
517	6570	
2377	10427	
7199	3969	
5203	7316	
8129	8306	
5510	10224	
4669	9017	
9399	7299	
10768	5663	
440	5808	
8793	6951	
10808	10363	
9966	8813	
9240	579	
8839	3107	
10350	6751	
707	6842	
6742	8972	
7009	4689	
8132	4976	
1191	693	
8839	5150	
6502	3245	
5727	5742	
9647	4833	
9783	5720	
4126	8319	
7638	6629	
6396	9449	
10647	6739	
9428	3990	
2552	5763	
5099	6259	
2439	2240	
7530	1774	
8432	430	
6911	6567	
8092	9676	
3991	7588	
236	6615	
9361	4447	
8435	1853	
9660	678	
7865	1851	
1976	2302	
508	9291	
3474	6293	
3744	9886	
3241	6547	
9031	682	
6021	3500	
6876	6272	
3231	501	
2729	5365	
1051	3512	
7281	1282	
1891	5709	
1936	762	
485	1439	
4390	4695	
1781	7393	
4402	3602	
2165	8147	
7203	3541	
10520	5877	
4522	5582	
1510	46	
3363	7755	
6105	5809	
3731	2749	
2591	2037	
3155	8739	
80	8888	
10658	6283	
9071	6511	
6481	10702	
7446	8645	
8039	3681	
2410	10861	
189	6148	
2277	10501	
1932	3313	
9018	4337	
2530	5219	
2755	6793	
1500	3129	
1966	4577	
6565	8437	
6422	8155	
4109	669	
9582	9618	
4261	3413	
3648	1965	
6846	7214	
6780	7999	
6577	1231	
7716	9375	
3249	8447	
5852	1585	
7997	8956	
2479	1248	
5305	5804	
9092	2646	
3340	10709	
4455	3865	
10509	3843	
4844	404	
7694	4782	
10471	7119	
771	6980	
5655	3228	
484	5682	
10657	5728	
7101	1379	
2096	5881	
4006	8994	
10569	1962	
599	9266	
5613	5720	
6260	5152	
6888	8272	
3846	1433	
7407	608	
6337	8782	
8022	2774	
3058	6688	
9223	5465	
7185	5361	
6903	10026	
7748	2809	
3946	8886	
3396	6553	
7439	8779	
704	3656	
10598	1004	
3039	3368	
8517	9803	
7020	5924	
4834	1266	
7458	1992	
4771	1271	
2118	3093	
7161	4081	
6676	10448	
451	6595	
7738	5789	
8463	284	
5265	6997	
4843	5055	
6977	6641	
2658	3470	
1052	1322	
8458	7703	
3875	2287	
2145	4744	
3644	1730	
9464	284	
4141	3104	
9576	7818	
8827	7778	
4737	3462	
1403	9276	
3522	6798	
4793	2234	
8322	7219	
9023	4154	
9117	6402	
2533	3882	
10162	2886	
6095	8679	
4497	6324	
10060	5167	
3010	9731	
9146	1708	
9336	10349	
5815	3045	
3821	7079	
5851	3546	
1607	6569	
1521	1019	
144	5890	
6636	9198	
10715	8027	
2710	8196	
9114	4230	
7508	10615	
1597	8339	
7669	8634	
9661	10566	
2609	5125	
3662	5449	
4983	7163	
5923	2514	
3094	10762	
8027	5088	
4845	2358	
5297	3343	
1030	2682	
81	10950	
5660	6852	
7774	409	
5254	7860	
7825	7616	
9516	1569	
2252	3011	
5406	9248	
6285	8080	
1092	4858	
2654	755	
3488	8224	
3321	10017	
3312	8157	
5096	3832	
3839	6505	
6554	4966	
5659	8814	
7202	653	
1897	3905	
9866	6056	
6268	9398	
10525	781	
2621	6008	
4097	8863	
6173	5636	
5659	6598	
9309	8952	
7869	8925	
3502	1742	
2954	10656	
9189	7263	
539	9088	
9094	1550	
7114	9637	
2105	10754	
1378	3175	
1818	8959	
682	9448	
1450	3217	
1847	9881	
7012	10294	
3894	2592	
3826	9247	
8211	1443	
7525	3395	
6187	6740	
2355	2729	
4686	3488	
2226	879	
2953	7573	
443	10484	
10904	9424	
10610	1262	
2720	2697	
5602	2392	
1081	7212	
2229	4740	
7723	8324	
1561	7105	
2512	5269	
1150	7633	
2799	3254	
2188	1890	
1313	4706	
9802	6663	
1708	7514	
6209	5090	
10157	1352	
6799	8680	
6714	4466	
5679	1809	
10549	7681	
9413	9994	
4245	9654	
8519	793	
5143	1056	
6343	3044	
5954	6508	
1086	63	
6519	7945	
10691	1376	
7207	7846	
4392	10592	
4078	4499	
7957	8649	
8638	10289	
8654	3134	
6623	7223	
1775	3988	
5737	7290	
433	1691	
8596	5232	
1356	2672	
3071	3416	
10252	5803	
6613	6706	
200	2303	
2917	4639	
7077	1963	
2104	8820	
6905	4733	
8190	7457	
4731	5590	
7641	1936	
10520	2413	
1435	9124	
2673	6884	
10572	6208	
344	8505	
10315	4296	
2433	5114	
4645	1264	
10766	9673	
8764	10840	
4018	2591	
10895	8736	
9791	9096	
7695	4846	
1594	1330	
7097	3153	
380	10611	
79	6040	
9004	4071	
3858	236	
2072	7747	
8946	5999	
4787	9697	
4661	10600	
384	7576	
6558	8029	
6860	454	
3341	3835	
3242	9093	
1477	6812	
3864	3880	
9810	10565	
382	2505	
10393	2243	
10719	4584	
1570	3834	
8616	529	
5880	2202	
7509	915	
9409	8006	
9763	10961	
3928	6306	
4280	1023	
3328	3888	
9710	6330	
7187	5391	
8951	7916	
1	10593	
7859	3930	
4676	10168	
7540	8964	
832	1612	
6618	8425	
3648	5147	
2115	1661	
9243	10957	
1810	7464	
8438	10099	
4472	7379	
5363	5596	
1112	3721	
2727	628	
1460	9560	
1281	337	
10150	5012	
9685	1746	
7153	8454	
4577	6623	
9141	7510	
4215	4544	
7616	82	
8017	3555	
5194	1073	
9035	7220	
9050	1128	
4426	5051	
4436	1376	
5707	10909	
6468	2867	
3446	2248	
1899	7577	
7736	256	
3384	10243	
10840	6574	
7411	9579	
713	10211	
7106	7430	
8750	10873	
4646	2519	
9101	546	
5856	10898	
1338	4688	
1997	4889	
1156	4616	
4641	10030	
1524	683	
2992	10030	
521	1979	
6591	6678	
9953	5334	
10632	10565	
3866	7530	
2644	8590	
7991	7406	
8875	7560	
7118	7184	
2432	5547	
9174	8088	
9480	2401	
10173	5592	
7520	10031	
2215	10510	
6838	799	
5668	9400	
6416	3580	
1808	5235	
2065	7752	
9982	9992	
9682	9093	
8902	4188	
5037	2926	
2243	10674	
4580	10922	
2130	6079	
512	421	
4476	7577	
6542	9490	
7476	9557	
9492	3944	
7012	10507	
8681	10584	
2202	1441	
9794	3601	
2800	9609	
16	6984	
1393	6127	
3647	7279	
10311	1676	
2514	4952	
2210	1744	
378	10351	
2779	10647	
8261	6337	
10254	3875	
5219	4453	
3446	5977	
5476	5766	
7954	5875	
8950	6906	
5389	73	
5866	1466	
9676	1077	
4573	4717	
8928	8634	
10581	7251	
1475	7920	
1913	6548	
8295	7191	
5451	9371	
9018	8660	
5554	6642	
4350	10765	
8391	3707	
8461	4621	
6977	7976	
4009	4661	
8316	1807	
809	4584	
10300	1294	
10048	1632	
9272	5167	
4816	298	
6538	4024	
3196	6667	
2155	1673	
10842	7230	
4394	2131	
10487	1395	
4701	5890	
3965	717	
2760	9254	
10024	4000	
4866	6268	
6790	3556	
2680	8604	
8236	10931	
5225	1270	
10477	4075	
584	6326	
1837	10665	
2912	737	
5420	7947	
9754	3331	
3543	3487	
4985	1135	
9728	9229	
8623	1738	
8725	9229	
10712	5636	
4750	10607	
3068	9044	
584	7934	
3739	1847	
8919	6559	
2592	772	
2936	7852	
7240	2751	
10852	6151	
2740	2976	
6008	6333	
5065	7071	
8801	9673	
361	6247	
6910	6730	
9659	9436	
9870	843	
5669	6778	
2543	7892	
4993	10443	
6664	8858	
8958	4557	
3759	3352	
4389	62	
6300	3912	
9532	10988	
1175	9826	
7192	5286	
4645	2367	
91	7008	
8253	9778	
7701	4799	
3400	6452	
5190	9314	
2663	8099	
9433	200	
7199	935	
9717	5812	
5143	6721	
7197	6922	
3266	16	
3951	4045	
2072	5320	
6546	7870	
8167	4057	
5424	1227	
6422	586	
4835	65	
2698	1032	
4596	2920	
402	7999	
5958	1242	
8197	6563	
993	1135	
2284	9515	
9139	5928	
5241	7971	
9425	10589	
9558	10261	
4059	8237	
7547	10715	
8221	3850	
10599	508	
5057	8175	
9607	3001	
9522	1575	
3333	4602	
7060	2604	
2160	657	
8567	9688	
6481	8699	
1786	6515	
3038	1766	
1733	3241	
4663	1388	
8894	7495	
8429	1035	
1149	4770	
4602	10990	
4363	10253	
2612	9579	
2789	1005	
5996	10121	
2287	8522	
7563	6438	
2051	3148	
